file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
resampled_ShapeDatabase_INFOMR-master\Biplane\D00373.obj,Biplane,4990,9976,1.843064119146395e-07,0.675432026386261,-0.23582099378108978,-0.02829200029373169,0.8568490147590637,-0.010913999751210213,-0.012244000099599361
resampled_ShapeDatabase_INFOMR-master\Biplane\D00410.obj,Biplane,5190,10380,9.868146302787443e-08,-0.04852699860930443,-0.22622700035572052,-0.22877000272274017,0.010371999815106392,-0.11987700313329697,-0.12197799980640411
resampled_ShapeDatabase_INFOMR-master\Biplane\D00490.obj,Biplane,4897,9838,2.540987596120503e-05,-0.8580350279808044,-0.5547969937324524,-0.12581799924373627,0.9523159861564636,0.62459397315979,0.1448190063238144
resampled_ShapeDatabase_INFOMR-master\Biplane\D00515.obj,Biplane,4908,9812,6.867343687618329e-06,-0.8114550113677979,-0.37079599499702454,-0.1649319976568222,0.5316349864006042,0.4487909972667694,0.18726900219917297
resampled_ShapeDatabase_INFOMR-master\Biplane\D00601.obj,Biplane,4883,9762,5.105935593024899e-06,-0.7712470293045044,-0.46210598945617676,0.06129699945449829,0.6749939918518066,0.24048000574111938,0.23227599263191223
resampled_ShapeDatabase_INFOMR-master\Biplane\D00632.obj,Biplane,4889,9774,4.429570034973414e-06,-0.8451859951019287,-0.12163300067186356,-0.17797499895095825,0.6276999711990356,0.12449199706315994,0.23073400557041168
resampled_ShapeDatabase_INFOMR-master\Biplane\D00666.obj,Biplane,4878,9752,3.936661857994888e-06,-1.0229099988937378,-0.13386499881744385,-0.13273300230503082,0.33632001280784607,0.1611260026693344,0.1786700040102005
resampled_ShapeDatabase_INFOMR-master\Biplane\D00900.obj,Biplane,4865,9726,3.861874693441632e-06,-0.10925900191068649,-0.07651399821043015,0.05747799947857857,0.8008289933204651,0.3278999924659729,0.23260200023651123
resampled_ShapeDatabase_INFOMR-master\Biplane\m1118.obj,Biplane,4830,9656,1.035035849764338e-06,0.02500000037252903,0.061170998960733414,0.18912699818611145,0.9750000238418579,0.08264300227165222,0.33543500304222107
resampled_ShapeDatabase_INFOMR-master\Biplane\m1119.obj,Biplane,5159,10314,2.547393673991302e-07,0.4340769946575165,0.15597699582576752,0.028315000236034393,0.566008985042572,0.28628501296043396,0.13774199783802032
resampled_ShapeDatabase_INFOMR-master\Biplane\m1120.obj,Biplane,4840,9708,2.3670033622534937e-06,0.4092229902744293,0.1076430007815361,0.6872100234031677,0.5891469717025757,0.2633399963378906,0.8661220073699951
resampled_ShapeDatabase_INFOMR-master\Biplane\m1121.obj,Biplane,4849,9694,3.300490929310165e-08,0.17905299365520477,0.38756099343299866,0.25763198733329773,0.24807900190353394,0.4038729965686798,0.3271940052509308
resampled_ShapeDatabase_INFOMR-master\Biplane\m1122.obj,Biplane,4866,9728,7.222834785934733e-08,0.05223900079727173,0.34549298882484436,0.1118990033864975,0.07027000188827515,0.6487510204315186,0.2255769968032837
resampled_ShapeDatabase_INFOMR-master\Biplane\m1123.obj,Biplane,4933,9862,1.0559201798141797e-06,0.029913999140262604,0.44102999567985535,0.11583899706602097,0.6949089765548706,0.5588039755821228,0.3177950084209442
resampled_ShapeDatabase_INFOMR-master\Biplane\m1124.obj,Biplane,4812,9620,5.357731128817895e-07,0.02500000037252903,0.46417900919914246,0.05659500136971474,0.6104289889335632,0.5358210206031799,0.24074600636959076
resampled_ShapeDatabase_INFOMR-master\Biplane\m1125.obj,Biplane,4918,9832,1.0458955736995692e-07,0.1651570051908493,0.7739409804344177,0.05291600152850151,0.3128870129585266,0.7795959711074829,0.25591498613357544
resampled_ShapeDatabase_INFOMR-master\Biplane\m1126.obj,Biplane,4878,9752,8.462276521119247e-07,0.06414800137281418,0.45272400975227356,0.029518000781536102,0.7840380072593689,0.5465189814567566,0.2361059933900833
resampled_ShapeDatabase_INFOMR-master\Biplane\m1127.obj,Biplane,4875,9746,7.970332176622628e-07,0.047099001705646515,0.4192030131816864,0.026165999472141266,0.7536680102348328,0.5807790160179138,0.1616709977388382
resampled_ShapeDatabase_INFOMR-master\Biplane\m1128.obj,Biplane,4880,9756,9.176834264301564e-07,0.2022860050201416,0.42375901341438293,0.025753000751137733,0.8749799728393555,0.5679749846458435,0.17689000070095062
resampled_ShapeDatabase_INFOMR-master\Biplane\m1129.obj,Biplane,4885,9766,3.6811219398332046e-06,0.02500000037252903,0.12633900344371796,0.41197600960731506,0.9749159812927246,0.2744300067424774,0.6216520071029663
resampled_ShapeDatabase_INFOMR-master\Biplane\m1131.obj,Biplane,4871,9738,1.339786911181973e-07,0.1735129952430725,0.4546850025653839,0.11154499650001526,0.4366610050201416,0.5453150272369385,0.17387700080871582
resampled_ShapeDatabase_INFOMR-master\Biplane\m1132.obj,Biplane,4839,9674,6.191246596108492e-07,0.09943599998950958,0.4594990015029907,0.06567300111055374,0.7226999998092651,0.5384550094604492,0.14660599827766418
resampled_ShapeDatabase_INFOMR-master\Biplane\m1133.obj,Biplane,4914,9824,1.2929466484620912e-06,0.02500000037252903,0.436271995306015,0.08489900082349777,0.7697470188140869,0.5619009733200073,0.3112170100212097
resampled_ShapeDatabase_INFOMR-master\Biplane\m1134.obj,Biplane,4908,9812,3.256552399796419e-07,0.02789199911057949,0.46977901458740234,0.03148400038480759,0.523688018321991,0.5300080180168152,0.11685299873352051
resampled_ShapeDatabase_INFOMR-master\Biplane\m1135.obj,Biplane,5085,10166,1.2626842952308788e-06,0.15858900547027588,0.025019999593496323,0.15281300246715546,0.339383989572525,0.9749799966812134,0.18038100004196167
resampled_ShapeDatabase_INFOMR-master\Biplane\m1136.obj,Biplane,4843,9682,6.03964998721125e-07,0.02500000037252903,0.4552119970321655,0.05460499972105026,0.5555419921875,0.5416430234909058,0.1712770015001297
resampled_ShapeDatabase_INFOMR-master\Biplane\m1137.obj,Biplane,5059,10114,9.286371789595774e-08,0.02688699960708618,0.47115400433540344,0.07186400145292282,0.19057999551296234,0.5281069874763489,0.12873999774456024
resampled_ShapeDatabase_INFOMR-master\Biplane\m1138.obj,Biplane,4858,9712,2.905275009764946e-08,0.41107699275016785,0.43703800439834595,0.23089699447155,0.42381399869918823,0.4949899911880493,0.3166689872741699
resampled_ShapeDatabase_INFOMR-master\Biplane\m1139.obj,Biplane,4801,9598,3.712413524592948e-08,0.3686409890651703,0.2802479863166809,0.18447299301624298,0.4760349988937378,0.441787987947464,0.20069800317287445
resampled_ShapeDatabase_INFOMR-master\Biplane\m1141.obj,Biplane,5004,10012,8.81633825361543e-08,0.47792500257492065,0.24327999353408813,0.5135440230369568,0.48955100774765015,0.25646600127220154,0.568306028842926
resampled_ShapeDatabase_INFOMR-master\Biplane\m1143.obj,Biplane,4981,9958,7.102766479486344e-08,0.04298099875450134,0.553193986415863,0.02500000037252903,0.3771289885044098,0.5591869950294495,0.13298000395298004
resampled_ShapeDatabase_INFOMR-master\Biplane\m1144.obj,Biplane,4911,9822,2.4816389489380803e-08,0.4520060122013092,0.20954899489879608,0.22120100259780884,0.5497130155563354,0.2711760103702545,0.23786400258541107
resampled_ShapeDatabase_INFOMR-master\Biplane\m1146.obj,Biplane,4834,9664,1.0409112088808474e-06,0.40119999647140503,0.034481000155210495,0.049320001155138016,0.5121600031852722,0.15105099976062775,0.9651200175285339
resampled_ShapeDatabase_INFOMR-master\Bird\D00089.obj,Bird,4888,9772,6.252404409454531e-06,-1.0451070070266724,-0.5626230239868164,-0.3121660053730011,0.6444730162620544,0.4829460084438324,0.15008999407291412
resampled_ShapeDatabase_INFOMR-master\Bird\D00113.obj,Bird,4900,9796,7.260430136992035e-05,-0.9897810220718384,-0.556056022644043,-0.5576369762420654,0.7296760082244873,0.9571809768676758,0.4604870080947876
resampled_ShapeDatabase_INFOMR-master\Bird\D00164.obj,Bird,4915,9826,2.8626669822299145e-05,-0.31504300236701965,-0.40755099058151245,-0.25291600823402405,0.8334460258483887,0.3514389991760254,0.10571599751710892
resampled_ShapeDatabase_INFOMR-master\Bird\D00234.obj,Bird,4880,9756,1.2562154735706842e-07,-0.1236099973320961,-0.13430699706077576,0.08455999940633774,-0.03670300170779228,0.02022399939596653,0.2554999887943268
resampled_ShapeDatabase_INFOMR-master\Bird\D00271.obj,Bird,4914,9824,1.9015418302948562e-06,-0.39499399065971375,-0.5587390065193176,-0.18958599865436554,-0.14464299380779266,0.5565919876098633,0.028234999626874924
resampled_ShapeDatabase_INFOMR-master\Bird\D00284.obj,Bird,4852,9700,1.888222164377306e-05,-1.1588499546051025,-0.4226439893245697,-0.2669770121574402,0.7177910208702087,0.6088280081748962,0.20181599259376526
resampled_ShapeDatabase_INFOMR-master\Bird\D00323.obj,Bird,4905,9806,2.588553444030819e-07,0.1878879964351654,-0.1233920007944107,-0.04901399835944176,0.2569209933280945,0.3433150053024292,0.02139499969780445
resampled_ShapeDatabase_INFOMR-master\Bird\D00386.obj,Bird,4809,9614,1.4332565889975725e-05,-1.0576200485229492,-0.2862519919872284,-0.12857399880886078,0.8108940124511719,0.35359400510787964,0.07390300184488297
resampled_ShapeDatabase_INFOMR-master\Bird\D00438.obj,Bird,4880,9756,5.978976487837728e-06,-0.9115300178527832,-0.5453760027885437,-0.19369900226593018,0.7802820205688477,0.37130698561668396,0.05621900036931038
resampled_ShapeDatabase_INFOMR-master\Bird\D00442.obj,Bird,4891,9778,5.15335539337055e-06,-0.4808509945869446,-0.3199949860572815,-0.26843899488449097,0.49732300639152527,0.36928001046180725,0.5188339948654175
resampled_ShapeDatabase_INFOMR-master\Bird\D00546.obj,Bird,4869,9734,2.7274610249615994e-06,-0.7294279932975769,-0.2880820035934448,-0.13503900170326233,0.2491060048341751,0.3107469975948334,0.10851400345563889
resampled_ShapeDatabase_INFOMR-master\Bird\D00599.obj,Bird,4814,9624,3.866355200970139e-06,-0.8929769992828369,-0.44922301173210144,-0.050464000552892685,0.45752400159835815,0.2900109887123108,0.157027006149292
resampled_ShapeDatabase_INFOMR-master\Bird\D00625.obj,Bird,4939,9874,7.674844671389241e-06,-0.7172020077705383,-0.7892860174179077,-0.7057269811630249,1.1128599643707275,0.3881340026855469,0.2661049962043762
resampled_ShapeDatabase_INFOMR-master\Bird\D00689.obj,Bird,4844,9684,1.5682403294691896e-05,-1.0673290491104126,-0.3773060142993927,-0.19900000095367432,0.6899809837341309,0.2108370065689087,0.34081798791885376
resampled_ShapeDatabase_INFOMR-master\Bird\D00736.obj,Bird,4896,9788,6.295467551396246e-06,-1.1114259958267212,-0.4628939926624298,-0.19473199546337128,0.49682098627090454,0.4902699887752533,0.07809100300073624
resampled_ShapeDatabase_INFOMR-master\Bird\D00762.obj,Bird,4922,9840,1.0595385724463195e-05,-1.0354299545288086,-0.7236639857292175,-0.3871229887008667,0.6968610286712646,0.8588809967041016,0.2614159882068634
resampled_ShapeDatabase_INFOMR-master\Bird\D00862.obj,Bird,4945,9886,1.0500499989515459e-05,-0.7259119749069214,-0.5366629958152771,-0.4067560136318207,1.0757299661636353,0.4087100028991699,0.09855999797582626
resampled_ShapeDatabase_INFOMR-master\Bird\D00922.obj,Bird,4815,9626,1.1911550076353528e-05,-0.7248669862747192,-0.5365309715270996,-0.39179399609565735,1.0310499668121338,0.7801300287246704,0.41599100828170776
resampled_ShapeDatabase_INFOMR-master\Bird\D00961.obj,Bird,4902,9800,6.920683504171382e-06,-0.9136639833450317,-0.684328019618988,-0.05810699984431267,0.5124300122261047,0.44463101029396057,0.18075700104236603
resampled_ShapeDatabase_INFOMR-master\Bird\D00999.obj,Bird,4866,9728,6.41364932600556e-06,-1.2308900356292725,-0.31741899251937866,-0.09167400002479553,0.7652369737625122,0.3794099986553192,0.17819100618362427
resampled_ShapeDatabase_INFOMR-master\Bird\m28.obj,Bird,4933,9862,1.6676068290921218e-06,0.07268700003623962,0.15098799765110016,0.14790600538253784,0.410194993019104,0.574379026889801,0.8911460041999817
resampled_ShapeDatabase_INFOMR-master\Bird\m29.obj,Bird,4839,9674,1.45447363256747e-05,0.028929999098181725,0.02500000037252903,0.02500000037252903,0.3431529998779297,0.9092410206794739,0.9679520130157471
resampled_ShapeDatabase_INFOMR-master\Bird\m30.obj,Bird,4971,9938,1.9326199363919952e-06,0.02500000037252903,0.0886790007352829,0.34409499168395996,0.35940900444984436,0.5247489809989929,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Bird\m31.obj,Bird,4877,9750,7.537281184599465e-06,0.02500000037252903,0.02500000037252903,0.026208000257611275,0.5007780194282532,0.9750000238418579,0.513467013835907
resampled_ShapeDatabase_INFOMR-master\Bird\m32.obj,Bird,4809,9614,4.679780685357093e-06,0.02500000037252903,0.04479200020432472,0.07961700111627579,0.3827719986438751,0.6543700098991394,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Bird\m33.obj,Bird,4872,9740,1.337499377003102e-06,0.13872399926185608,0.24464799463748932,0.3741829991340637,0.42905598878860474,0.5881140232086182,0.8611549735069275
resampled_ShapeDatabase_INFOMR-master\Bird\m34.obj,Bird,4920,9836,1.2674501546625146e-06,0.1212180033326149,0.02661599963903427,0.04912000149488449,0.9108920097351074,0.2521910071372986,0.5442929863929749
resampled_ShapeDatabase_INFOMR-master\Bird\m35.obj,Bird,4875,9746,6.242700091386792e-06,0.02500000037252903,0.026112999767065048,0.02500000037252903,0.7921090126037598,0.6313760280609131,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Bird\m36.obj,Bird,4836,9668,1.1520973667364321e-08,0.436022013425827,0.02500000037252903,0.36866000294685364,0.4595560133457184,0.0861859992146492,0.41674700379371643
resampled_ShapeDatabase_INFOMR-master\Bird\m37.obj,Bird,4837,9670,4.109226638561498e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4372580051422119,0.7462030053138733
resampled_ShapeDatabase_INFOMR-master\Bird\m38.obj,Bird,4905,9806,1.329020251011587e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.258092999458313,0.29260900616645813
resampled_ShapeDatabase_INFOMR-master\Bird\m39.obj,Bird,4880,9756,8.289822620150446e-07,0.028200000524520874,0.4236539900302887,0.027150999754667282,0.7885519862174988,0.5774369835853577,0.2537020146846771
resampled_ShapeDatabase_INFOMR-master\Bird\m40.obj,Bird,4833,9662,3.7513142668742094e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8995599746704102,0.2848449945449829,0.34787899255752563
resampled_ShapeDatabase_INFOMR-master\Bird\m41.obj,Bird,4809,9614,1.3931828065830102e-06,0.04972299933433533,0.026579000055789948,0.0670590028166771,0.8386030197143555,0.14326399564743042,0.4677160084247589
resampled_ShapeDatabase_INFOMR-master\Bird\m42.obj,Bird,4879,9754,7.104353595042327e-07,0.27377501130104065,0.02500000037252903,0.09044600278139114,0.6694219708442688,0.21010899543762207,0.49704301357269287
resampled_ShapeDatabase_INFOMR-master\Bird\m43.obj,Bird,4826,9648,4.675884594173379e-07,0.02500000037252903,0.4275360107421875,0.25482499599456787,0.9271060228347778,0.6061660051345825,0.5094529986381531
resampled_ShapeDatabase_INFOMR-master\Bird\m44.obj,Bird,4880,9756,1.883415800349633e-06,0.09118299931287766,0.02500000037252903,0.02500000037252903,0.9088169932365417,0.4588330090045929,0.2662999927997589
resampled_ShapeDatabase_INFOMR-master\Bird\m45.obj,Bird,4821,9638,4.153764842905617e-06,0.027509000152349472,0.02500000037252903,0.028877999633550644,0.9750000238418579,0.2902970016002655,0.4850189983844757
resampled_ShapeDatabase_INFOMR-master\Bird\m47.obj,Bird,4873,9742,3.87182439311858e-07,0.2291339933872223,0.02500000037252903,0.43991801142692566,0.6958029866218567,0.12879300117492676,0.5610790252685547
resampled_ShapeDatabase_INFOMR-master\Bird\m48.obj,Bird,4833,9662,2.580148547379553e-06,0.026453999802470207,0.02500000037252903,0.02500000037252903,0.48790401220321655,0.4560930132865906,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Bird\m49.obj,Bird,4926,9848,5.789450002599933e-06,0.08128999918699265,0.025307999923825264,0.026494000107049942,0.9587000012397766,0.7945259809494019,0.6893630027770996
resampled_ShapeDatabase_INFOMR-master\Bird\m50.obj,Bird,4857,9710,2.702942861834306e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4060479998588562,0.5599560141563416,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Bird\m51.obj,Bird,4870,9736,3.453458577998849e-07,0.5495700240135193,0.24952900409698486,0.17203499376773834,0.7790679931640625,0.4769890010356903,0.4017130136489868
resampled_ShapeDatabase_INFOMR-master\Bird\m52.obj,Bird,4846,9688,5.578770650963347e-07,0.37287700176239014,0.41971901059150696,0.4155200123786926,0.5627660155296326,0.6200969815254211,0.8208699822425842
resampled_ShapeDatabase_INFOMR-master\Bookset\D01009.obj,Bookset,4945,8877,1.9617893976127298e-11,0.31116700172424316,0.003889000043272972,0.17800000309944153,0.32607001066207886,0.008325999602675438,0.17800000309944153
resampled_ShapeDatabase_INFOMR-master\Bookset\D01013.obj,Bookset,4808,9612,4.261475352429959e-07,-0.023883000016212463,0.38770800828933716,0.00039999998989515007,0.21392400562763214,0.42326799035072327,0.25122499465942383
resampled_ShapeDatabase_INFOMR-master\Bookset\D01030.obj,Bookset,4832,9660,1.2305240463745496e-06,0.0,0.0,0.0,0.05791199952363968,0.2895599901676178,0.34747201204299927
resampled_ShapeDatabase_INFOMR-master\Bookset\D01038.obj,Bookset,4866,9728,5.520244400907189e-10,4.9907708168029785,3.728300094604492,0.6400189995765686,4.991951942443848,3.7430801391601562,0.6511300206184387
resampled_ShapeDatabase_INFOMR-master\Bookset\D01050.obj,Bookset,4927,9850,1.219413310442373e-06,0.0,0.0,0.0,0.09569499641656876,0.2895599901676178,0.31897300481796265
resampled_ShapeDatabase_INFOMR-master\Bookset\D01065.obj,Bookset,4936,9868,6.189088115168515e-07,3.451550006866455,0.4483349919319153,-0.00027099999715574086,3.5873799324035645,0.7142410278320312,0.27693799138069153
resampled_ShapeDatabase_INFOMR-master\Bookset\D01110.obj,Bookset,4958,9912,9.544624145365002e-07,0.1785620003938675,0.025313999503850937,0.0,0.23879000544548035,0.2895599901676178,0.23774400353431702
resampled_ShapeDatabase_INFOMR-master\Bookset\D01122.obj,Bookset,4865,9726,3.4394942379355275e-07,0.09900200366973877,0.0,0.0,0.19800400733947754,0.10549700260162354,0.14540299773216248
resampled_ShapeDatabase_INFOMR-master\Bookset\D01190.obj,Bookset,4867,9730,2.060266400393072e-08,0.1539669930934906,-1.9422500133514404,0.04902400076389313,0.1591780036687851,-1.92930006980896,0.2658570110797882
resampled_ShapeDatabase_INFOMR-master\Bottle\D00020.obj,Bottle,4949,9894,6.312780814988342e-06,-0.7899240255355835,-0.21343199908733368,-0.2284419983625412,0.8809159994125366,0.22113099694252014,0.1923149973154068
