file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
fixed_ShapeDatabase_INFOMR-master\Biplane\D00515.obj,Biplane,946,1888,0.0017283640121747194,-0.8149420022964478,-0.37333598732948303,-0.16549800336360931,0.5316349864006042,0.4487909972667694,0.18726900219917297
fixed_ShapeDatabase_INFOMR-master\Biplane\D00601.obj,Biplane,971,1938,0.030837249192220334,-0.7740780115127563,-0.4701710045337677,0.05924500152468681,0.6751620173454285,0.2409909963607788,0.2334440052509308
fixed_ShapeDatabase_INFOMR-master\Biplane\D00632.obj,Biplane,260,516,0.002303846755021358,-0.8451859951019287,-0.12370599806308746,-0.2367130070924759,0.6288790106773376,0.12730099260807037,0.27632901072502136
fixed_ShapeDatabase_INFOMR-master\Biplane\D00666.obj,Biplane,261,518,0.004679522843905505,-1.0229099988937378,-0.13529400527477264,-0.1350110024213791,0.33632001280784607,0.1650480031967163,0.17930899560451508
fixed_ShapeDatabase_INFOMR-master\Biplane\D00900.obj,Biplane,1011,2018,0.0008650036120720722,-0.11291000247001648,-0.10417599976062775,0.05706299841403961,0.8008289933204651,0.3278999924659729,0.23260200023651123
fixed_ShapeDatabase_INFOMR-master\Biplane\m1118.obj,Biplane,3751,7498,1.77286099109148e-05,0.02500000037252903,0.061170998960733414,0.1749809980392456,0.9750000238418579,0.08389800041913986,0.335438996553421
fixed_ShapeDatabase_INFOMR-master\Biplane\m1119.obj,Biplane,229,454,0.00012768220218799635,0.4340769946575165,0.1543699949979782,0.028315000236034393,0.5660369992256165,0.28628501296043396,0.13774999976158142
fixed_ShapeDatabase_INFOMR-master\Biplane\m1120.obj,Biplane,2417,4862,0.00032168156901789545,0.4092229902744293,0.1076430007815361,0.6872100234031677,0.5891469717025757,0.2633399963378906,0.866802990436554
fixed_ShapeDatabase_INFOMR-master\Biplane\m1121.obj,Biplane,132,260,4.798653645559716e-05,0.17852100729942322,0.38756099343299866,0.25763198733329773,0.24807900190353394,0.4038729965686798,0.3271940052509308
fixed_ShapeDatabase_INFOMR-master\Biplane\m1122.obj,Biplane,1706,3408,3.0920076508931478e-06,0.05209700018167496,0.34549298882484436,0.1118990033864975,0.07120099663734436,0.6487510204315186,0.2255769968032837
fixed_ShapeDatabase_INFOMR-master\Biplane\m1123.obj,Biplane,451,898,0.0014302637238662352,0.02500000037252903,0.44062501192092896,0.11444000154733658,0.6949089765548706,0.559374988079071,0.3184269964694977
fixed_ShapeDatabase_INFOMR-master\Biplane\m1124.obj,Biplane,146,288,0.0032747562497858966,0.02500000037252903,0.46417900919914246,0.02500000037252903,0.6104289889335632,0.5358210206031799,0.24074600636959076
fixed_ShapeDatabase_INFOMR-master\Biplane\m1125.obj,Biplane,88,172,0.005092794590381605,0.1651570051908493,0.7739409804344177,0.05044599995017052,0.3128870129585266,0.7797309756278992,0.26117199659347534
fixed_ShapeDatabase_INFOMR-master\Biplane\m1126.obj,Biplane,471,938,0.0012259889614573962,0.06414800137281418,0.45198601484298706,0.027574000880122185,0.7840380072593689,0.5480139851570129,0.2361059933900833
fixed_ShapeDatabase_INFOMR-master\Biplane\m1127.obj,Biplane,121,238,0.024191790410092603,0.04019999876618385,0.41780900955200195,0.02500000037252903,0.7536680102348328,0.582190990447998,0.16284799575805664
fixed_ShapeDatabase_INFOMR-master\Biplane\m1128.obj,Biplane,402,800,0.0005898737123524212,0.2022860050201416,0.42159199714660645,0.02500000037252903,0.8749799728393555,0.5704950094223022,0.1794310063123703
fixed_ShapeDatabase_INFOMR-master\Biplane\m1129.obj,Biplane,1050,2096,0.0009640642351732793,0.02500000037252903,0.12633900344371796,0.41197600960731506,0.9750000238418579,0.2745569944381714,0.6216520071029663
fixed_ShapeDatabase_INFOMR-master\Biplane\m1131.obj,Biplane,180,356,0.00034005428741825863,0.1735129952430725,0.4546850025653839,0.11129999905824661,0.4366610050201416,0.5453150272369385,0.17493200302124023
fixed_ShapeDatabase_INFOMR-master\Biplane\m1132.obj,Biplane,273,542,0.004057058616667475,0.09943599998950958,0.4589579999446869,0.06501100212335587,0.7226999998092651,0.5410419702529907,0.14803899824619293
fixed_ShapeDatabase_INFOMR-master\Biplane\m1133.obj,Biplane,260,516,0.0005939184031660631,0.02500000037252903,0.436271995306015,0.03722799941897392,0.7697470188140869,0.5637279748916626,0.3112170100212097
fixed_ShapeDatabase_INFOMR-master\Biplane\m1134.obj,Biplane,136,268,0.0026854909002193912,0.02789199911057949,0.4696410000324249,0.031134000048041344,0.523688018321991,0.5303590297698975,0.11706399917602539
fixed_ShapeDatabase_INFOMR-master\Biplane\m1135.obj,Biplane,45,86,0.05293272825378385,0.15858900547027588,0.025019999593496323,0.15262800455093384,0.339383989572525,0.9749799966812134,0.1810470074415207
fixed_ShapeDatabase_INFOMR-master\Biplane\m1136.obj,Biplane,626,1248,0.001232415058565375,0.02500000037252903,0.42983898520469666,0.02500000037252903,0.5555419921875,0.570160984992981,0.173102006316185
fixed_ShapeDatabase_INFOMR-master\Biplane\m1137.obj,Biplane,48,92,0.0003420880191819528,0.02688699960708618,0.47115400433540344,0.0718579962849617,0.19057999551296234,0.5281069874763489,0.12873999774456024
fixed_ShapeDatabase_INFOMR-master\Biplane\m1138.obj,Biplane,164,324,8.055056736672323e-05,0.41107699275016785,0.43703800439834595,0.23088499903678894,0.42381399869918823,0.49499601125717163,0.3166689872741699
fixed_ShapeDatabase_INFOMR-master\Biplane\m1139.obj,Biplane,105,206,0.0004687233076565372,0.3686409890651703,0.2802479863166809,0.18447299301624298,0.4760349988937378,0.441787987947464,0.20069800317287445
fixed_ShapeDatabase_INFOMR-master\Biplane\m1141.obj,Biplane,1128,2260,6.39079288347846e-05,0.47792500257492065,0.24327999353408813,0.5135440230369568,0.48955100774765015,0.25646600127220154,0.568306028842926
fixed_ShapeDatabase_INFOMR-master\Biplane\m1143.obj,Biplane,300,596,0.0017234733283155292,0.04298099875450134,0.553193986415863,0.02500000037252903,0.3771289885044098,0.5591880083084106,0.13300199806690216
fixed_ShapeDatabase_INFOMR-master\Biplane\m1144.obj,Biplane,585,1170,7.997152551532722e-05,0.45120900869369507,0.20914800465106964,0.22084499895572662,0.5506139993667603,0.2712729871273041,0.23786400258541107
fixed_ShapeDatabase_INFOMR-master\Biplane\m1146.obj,Biplane,182,360,0.002748218279870764,0.40119999647140503,0.03336000069975853,0.049320001155138016,0.5121600031852722,0.15192000567913055,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\D00089.obj,Bird,229,454,0.003017156049525404,-1.1640100479125977,-0.5626230239868164,-0.31481701135635376,0.7851189970970154,0.5078579783439636,0.15477199852466583
fixed_ShapeDatabase_INFOMR-master\Bird\D00113.obj,Bird,7138,14272,0.0006871374528719086,-0.9897810220718384,-0.5657780170440674,-0.5579519867897034,0.7296760082244873,0.9571809768676758,0.4721969962120056
fixed_ShapeDatabase_INFOMR-master\Bird\D00164.obj,Bird,3567,7130,0.00046354461243208603,-0.31504300236701965,-0.40783900022506714,-0.25291600823402405,0.8334460258483887,0.3514389991760254,0.10571599751710892
fixed_ShapeDatabase_INFOMR-master\Bird\D00234.obj,Bird,410,816,3.699430750325805e-05,-0.12409599870443344,-0.13430699706077576,0.08455999940633774,-0.03591899946331978,0.02022399939596653,0.2554999887943268
fixed_ShapeDatabase_INFOMR-master\Bird\D00271.obj,Bird,1798,3592,0.00018086102975317992,-0.39625900983810425,-0.5588200092315674,-0.1927720010280609,-0.14075200259685516,0.5565919876098633,0.028234999626874924
fixed_ShapeDatabase_INFOMR-master\Bird\D00284.obj,Bird,12216,24428,0.00016337088809412138,-1.1768800020217896,-0.4226439893245697,-0.2669770121574402,0.7230949997901917,0.6088280081748962,0.20210100710391998
fixed_ShapeDatabase_INFOMR-master\Bird\D00323.obj,Bird,72,140,0.001275192202875885,0.18776899576187134,-0.1233920007944107,-0.04901399835944176,0.2569350004196167,0.3433150053024292,0.02139499969780445
fixed_ShapeDatabase_INFOMR-master\Bird\D00386.obj,Bird,1751,3498,0.000542887931980735,-1.0576200485229492,-0.2862519919872284,-0.13273100554943085,0.8108940124511719,0.3537670075893402,0.07390300184488297
fixed_ShapeDatabase_INFOMR-master\Bird\D00438.obj,Bird,1058,2112,0.0012821525009381848,-0.9115300178527832,-0.5456740260124207,-0.19494399428367615,0.7862750291824341,0.37130698561668396,0.05874200165271759
fixed_ShapeDatabase_INFOMR-master\Bird\D00442.obj,Bird,2148,4292,0.00016994832725626807,-0.48128798604011536,-0.34478500485420227,-0.2825160026550293,0.49732300639152527,0.3807379901409149,0.5256069898605347
fixed_ShapeDatabase_INFOMR-master\Bird\D00546.obj,Bird,388,772,0.0014686784618523463,-0.7294279932975769,-0.2880820035934448,-0.13503900170326233,0.2493550032377243,0.3107469975948334,0.10851400345563889
fixed_ShapeDatabase_INFOMR-master\Bird\D00599.obj,Bird,805,1606,0.0010165418724568946,-0.9178799986839294,-0.45223701000213623,-0.05299000069499016,0.45752400159835815,0.2900109887123108,0.15761399269104004
fixed_ShapeDatabase_INFOMR-master\Bird\D00625.obj,Bird,447,890,0.003782615531748466,-0.7172020077705383,-0.803400993347168,-0.7057269811630249,1.1128599643707275,0.3881340026855469,0.2661049962043762
fixed_ShapeDatabase_INFOMR-master\Bird\D00689.obj,Bird,1811,3618,0.001093796701818436,-1.1789400577545166,-0.3773060142993927,-0.19900000095367432,0.7671409845352173,0.24426999688148499,0.34081798791885376
fixed_ShapeDatabase_INFOMR-master\Bird\D00736.obj,Bird,1703,3402,0.0006546371199871962,-1.179419994354248,-0.4628939926624298,-0.19813700020313263,0.5059739947319031,0.4902699887752533,0.08233799785375595
fixed_ShapeDatabase_INFOMR-master\Bird\D00762.obj,Bird,950,1896,0.0014538135207680905,-1.045300006866455,-0.7236639857292175,-0.3871229887008667,0.74959397315979,0.8588809967041016,0.2647390067577362
fixed_ShapeDatabase_INFOMR-master\Bird\D00862.obj,Bird,599,1194,0.0034718413162669066,-0.746317982673645,-0.5368559956550598,-0.4067560136318207,1.086959958076477,0.4087100028991699,0.09909600019454956
fixed_ShapeDatabase_INFOMR-master\Bird\D00922.obj,Bird,567,1130,0.009874117098544175,-0.7248669862747192,-0.5365309715270996,-0.39179399609565735,1.0310499668121338,0.7801300287246704,0.41866999864578247
fixed_ShapeDatabase_INFOMR-master\Bird\D00961.obj,Bird,838,1672,0.0011780116371611167,-0.9136639833450317,-0.684328019618988,-0.060380998998880386,0.5124300122261047,0.44463101029396057,0.18380899727344513
fixed_ShapeDatabase_INFOMR-master\Bird\D00999.obj,Bird,373,742,0.003175433495479126,-1.2308900356292725,-0.31741899251937866,-0.09316399693489075,0.7652369737625122,0.3794099986553192,0.17819100618362427
fixed_ShapeDatabase_INFOMR-master\Bird\m28.obj,Bird,1087,2170,0.0012706539215244141,0.07261399924755096,0.15098799765110016,0.14790600538253784,0.4105699956417084,0.5782240033149719,0.8911460041999817
fixed_ShapeDatabase_INFOMR-master\Bird\m29.obj,Bird,2814,5624,0.0007643671752415224,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3467380106449127,0.9146819710731506,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\m30.obj,Bird,195,386,0.001035044477460056,0.02500000037252903,0.0886790007352829,0.34409499168395996,0.35945001244544983,0.5247489809989929,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\m31.obj,Bird,1675,3346,0.0003823761275469196,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5008469820022583,0.9750000238418579,0.5145879983901978
fixed_ShapeDatabase_INFOMR-master\Bird\m32.obj,Bird,993,1982,0.0005362856806469213,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3827719986438751,0.6583330035209656,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\m33.obj,Bird,456,908,0.00017777902110892877,0.13679899275302887,0.24423600733280182,0.37237200140953064,0.42969998717308044,0.5915070176124573,0.861598014831543
fixed_ShapeDatabase_INFOMR-master\Bird\m34.obj,Bird,230,456,0.0007066864447734323,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2571539878845215,0.5442929863929749
fixed_ShapeDatabase_INFOMR-master\Bird\m35.obj,Bird,699,1394,0.0014801782074375393,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.79237300157547,0.6360800266265869,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\m36.obj,Bird,122,240,2.6073402964061258e-05,0.4353559911251068,0.02500000037252903,0.3682200014591217,0.4597269892692566,0.0861859992146492,0.41674700379371643
fixed_ShapeDatabase_INFOMR-master\Bird\m37.obj,Bird,567,1130,0.002708540503168791,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4372580051422119,0.7462030053138733
fixed_ShapeDatabase_INFOMR-master\Bird\m38.obj,Bird,464,924,0.0006591266959019959,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.26068100333213806,0.29260900616645813
fixed_ShapeDatabase_INFOMR-master\Bird\m39.obj,Bird,398,792,0.0005392007593500799,0.028200000524520874,0.4215019941329956,0.02500000037252903,0.7885519862174988,0.5784980058670044,0.25955700874328613
fixed_ShapeDatabase_INFOMR-master\Bird\m40.obj,Bird,1956,3908,0.00024107545431739167,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2848449945449829,0.34787899255752563
fixed_ShapeDatabase_INFOMR-master\Bird\m41.obj,Bird,1104,2204,0.00033994481972954033,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8406569957733154,0.14413300156593323,0.4677160084247589
fixed_ShapeDatabase_INFOMR-master\Bird\m42.obj,Bird,75,146,0.0023304482470081424,0.2581320106983185,0.02500000037252903,0.02500000037252903,0.6694219708442688,0.21010899543762207,0.49704301357269287
fixed_ShapeDatabase_INFOMR-master\Bird\m43.obj,Bird,21,38,0.00397249450875034,0.02500000037252903,0.4275360107421875,0.25482499599456787,0.9271060228347778,0.6061660051345825,0.5094529986381531
fixed_ShapeDatabase_INFOMR-master\Bird\m44.obj,Bird,377,750,0.0012971841676882553,0.06616699695587158,0.02500000037252903,0.02500000037252903,0.9338330030441284,0.4588330090045929,0.2662999927997589
fixed_ShapeDatabase_INFOMR-master\Bird\m45.obj,Bird,14596,29188,3.7521395331355334e-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.29034799337387085,0.4864349961280823
fixed_ShapeDatabase_INFOMR-master\Bird\m47.obj,Bird,62,120,0.001773349781396915,0.2291339933872223,0.02500000037252903,0.43991801142692566,0.6958029866218567,0.12894199788570404,0.5610790252685547
fixed_ShapeDatabase_INFOMR-master\Bird\m48.obj,Bird,462,920,0.0005212984208604693,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4880250096321106,0.4560930132865906,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\m49.obj,Bird,807,1610,0.0010896157351997335,0.08089499920606613,0.02500000037252903,0.02500000037252903,0.9587000012397766,0.8009920120239258,0.6911010146141052
fixed_ShapeDatabase_INFOMR-master\Bird\m50.obj,Bird,93,182,0.0019036621579656085,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4060479998588562,0.564283013343811,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Bird\m51.obj,Bird,162,320,5.068521751072707e-06,0.5463340282440186,0.24651800096035004,0.17134599387645721,0.7794989943504333,0.4796839952468872,0.40451300144195557
fixed_ShapeDatabase_INFOMR-master\Bird\m52.obj,Bird,92,180,0.0007763220122932241,0.3717130124568939,0.4179919958114624,0.4155200123786926,0.5644680261611938,0.6206669807434082,0.8208699822425842
fixed_ShapeDatabase_INFOMR-master\Bookset\D01009.obj,Bookset,3,1,1.3435403469940144e-05,0.31116700172424316,0.003889000043272972,0.17800000309944153,0.32609400153160095,0.008334999904036522,0.17800000309944153
fixed_ShapeDatabase_INFOMR-master\Bookset\D01013.obj,Bookset,16,28,0.013768114316460765,-0.023883000016212463,0.38770800828933716,0.00039999998989515007,0.21392400562763214,0.42326799035072327,0.25122499465942383
fixed_ShapeDatabase_INFOMR-master\Bookset\D01030.obj,Bookset,26,48,0.02205571770525632,0.0,0.0,0.0,0.05791199952363968,0.2895599901676178,0.34747201204299927
fixed_ShapeDatabase_INFOMR-master\Bookset\D01038.obj,Bookset,6,8,2.7901882142267385e-05,4.990560054779053,3.722360134124756,0.6344289779663086,4.993100166320801,3.750269889831543,0.6555950045585632
fixed_ShapeDatabase_INFOMR-master\Bookset\D01050.obj,Bookset,28,52,0.019335061502192462,0.0,0.0,0.0,0.09569499641656876,0.2895599901676178,0.31897300481796265
fixed_ShapeDatabase_INFOMR-master\Bookset\D01065.obj,Bookset,16,28,0.016788462915202616,3.451550006866455,0.4483349919319153,-0.00027099999715574086,3.5873799324035645,0.7142410278320312,0.27693799138069153
fixed_ShapeDatabase_INFOMR-master\Bookset\D01110.obj,Bookset,52,100,0.014442318114313502,0.1785620003938675,0.025313999503850937,0.0,0.23879000544548035,0.2895599901676178,0.23774400353431702
fixed_ShapeDatabase_INFOMR-master\Bookset\D01122.obj,Bookset,52,100,0.003112694054392018,0.09900200366973877,0.0,0.0,0.19800400733947754,0.10549700260162354,0.14540299773216248
fixed_ShapeDatabase_INFOMR-master\Bookset\D01190.obj,Bookset,22,40,0.010475570782886297,0.1539669930934906,-1.9422500133514404,0.04902400076389313,0.15948399901390076,-1.92930006980896,0.26586300134658813
fixed_ShapeDatabase_INFOMR-master\Bottle\D00020.obj,Bottle,857,1710,0.025552320564334898,-0.7900260090827942,-0.21485500037670135,-0.229202002286911,0.8825179934501648,0.22175399959087372,0.1928109973669052
fixed_ShapeDatabase_INFOMR-master\Bottle\D00123.obj,Bottle,492,980,0.00046147800530211457,-0.7859979867935181,-0.11472400277853012,-0.09831000119447708,-0.519556999206543,0.07540100067853928,0.09203899651765823
fixed_ShapeDatabase_INFOMR-master\Bottle\D00139.obj,Bottle,1966,3928,0.0025939044244821102,-0.8824489712715149,-0.21190600097179413,-0.19392600655555725,0.7282159924507141,0.18689599633216858,0.20399600267410278
fixed_ShapeDatabase_INFOMR-master\Bottle\D00166.obj,Bottle,12426,24848,0.00033527247551637753,-0.7381799817085266,-0.38740798830986023,-0.2726840078830719,0.91948401927948,0.44643399119377136,0.2839910089969635
fixed_ShapeDatabase_INFOMR-master\Bottle\D00176.obj,Bottle,7138,14272,0.0005168853545894785,-0.7189019918441772,-0.22924000024795532,-0.2688089907169342,0.9873579740524292,0.3202100098133087,0.2625829875469208
fixed_ShapeDatabase_INFOMR-master\Bottle\D00208.obj,Bottle,1762,3520,0.001668914810174674,-0.8549569845199585,-0.2687479853630066,-0.2437019944190979,0.7586299777030945,0.26793599128723145,0.25036799907684326
fixed_ShapeDatabase_INFOMR-master\Bottle\D00281.obj,Bottle,429,854,0.01304722168403373,-0.8038870096206665,-0.3288240134716034,-0.28471601009368896,0.9044020175933838,0.1929289996623993,0.23342199623584747
fixed_ShapeDatabase_INFOMR-master\Bottle\D00311.obj,Bottle,452,900,0.008621204994525242,-0.8312190175056458,-0.3384610116481781,-0.3367910087108612,0.6990050077438354,0.34903600811958313,0.34416499733924866
